155471146	C[C@@H](CCC(=O)OC1CCN(CC1)C(=O)OC(C)(C)C)C2CC[C@H]3[C@@]2(C(=O)C[C@@H]4[C@H]3C(=O)C[C@H]5[C@@]4(CCC(=O)C5)C)C
58145665	CCCCC1=CC=C(C=C1)C(=O)NCCCCCS(=O)(=O)C(C)(C)C
63547463	CCCC1=CC=CC=C1N2C3=C(C=C(C=C3)Br)NC2=S
156324116	C1=C(C(=C(N=C1F)F)F)C(=O)NCCS
36040836	C1CC1C2=C(C=NN2C3=CC=CC(=C3)C(F)(F)F)C(=O)NNC(=O)C4=CC=CC=C4O
156318149	CCN(C1=CN=CC=C1)C(=O)C2=CN=C(N2C)C3=NC(ON3)C4=C(N=CC=C4)OCC
129231464	C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC4=C(C=C3)N(C5=C4C=C(C=C5)C6=CC=C(C=C6)C7=CC8=C(C=C7)N(C9=C8C=C(C=C9)C1=CC(=CC(=C1)C1=CC=CC=C1)C#N)C1=CC=CC=C1)C1=CC=CC=C1
156331034	C[C@@H]1COCC[C@@H]1NC2=NC=C3C(=N2)N(C(=N3)NC4=C(C=C(C=C4Cl)Cl)Cl)C
1236468	CN1C=C(N=CC1=O)C2=CC(=C(C=C2)OC)OC
60789595	C1=CC2=C(C(=C1)F)N=C(N2C3=CC(=C(C=C3Cl)Cl)Cl)N
108934252	CC1=CC(=CC=C1)CC(=O)NCC2=CC=CC=C2NC(=O)C(F)(F)F
22388741	CC(C1=CC=CC=C1)C(=C(C#N)C(=O)[O-])C(C)C2=CC=CC=C2
98473930	C1CC[C@H]2[C@@H](C1)C(=O)N(C2=O)CC(=O)NC3=NC4=CC=CC=C4C=C3
156330872	CCC(C(=O)NC1=C(C=C(C=C1C)C#N)C)[P+](CC)(CC)CC(=O)NC2=C(C=CC=C2C)C
119128214	CC1=NOC(=N1)C2CCCN(C2)C(=O)C3=NN(C(=C3)C(=O)N)C4=CC=CC=C4
98470304	CN1[C@@H]2CC[C@@H]1CC(C2)OC[C@@H]3CO3
156334223	C=CC(=C)CCCCCC1=CC=C(C=C1)C(=C)CC2=C(C=C(C=C2)OC(=O)C3=CC=C(C=C3)CCCCCCCOC=C)F
91854151	C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@@H]2[C@H](O[C@H](C[C@@H]2O)O[C@@H]3[C@H](O[C@H](C[C@H]3O)O[C@@H]4[C@H](O[C@H](C[C@@H]4O)O)C)C)C)OC)O
156322691	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC=C(C=C4)C5=C6C(=CC=C5)C7(C8=CC=CC=C8C9=CC=CC=C97)C1=CC2=CC=CC=C2C=C1S6
156325583	C1CCC(C1)NC(=O)C2=NC=C(C=C2)NC(=O)C(=N)C3=C(C=CC(=C3)C4=CN=CC(=C4)CN5CCC(C5)(F)F)N
24580395	CC1=CC=C(C=C1)NC(=O)CCC2=NC3=C(N2C)C=CC(=C3)S(=O)(=O)N(C)C
155473948	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC4=C3C=CC5=C4OC6=CC=CC=C56)C7=CC=CC8=C7C=CC9=C8OC1=CC=CC=C91
1165897	C1CCC2=C(C1)C(=C(S2)NC(=O)C3=NN4[C@H](C[C@H](NC4=C3)C5=CC=CO5)C(F)(F)F)C(=O)N
4159603	COC1=CC=C(C=C1)NC(=O)CNC(=O)CN(C2CC2)C(=O)C3=CC=CC=C3Cl
156321749	CC(C)C1=C(NN=C1C2=CN3C(=NC=N3)C(=C2)OC)C4=NC=C(S4)N5CCN(CC5)CCS(=O)(=O)C
156330650	CC[P+](CC)(CC(=O)NC1=C(C=CC=C1C)C)C2(CC2)C(=O)NC3=C(C=CC=C3C)C
156323153	CN1C(=CC(=N1)S(=O)(=O)NC(=O)CC2=C3CCCC3=CC4=C2CCC4)C(=O)N(C)CCOC
69807057	CCOC(=O)CC1=C2C=C(C=CC2=NC1C)F
161884453	B1(OC(C(O1)(C)C)(C)C)C=C.B1(OC(C(O1)(C)C)(C)C)/C=C/C2=C(C(=CC=C2)C3=CC=CC=C3)C.B(C1=CC=CC=C1)(O)O.C.CC1=C(C=CC=C1C2=CC=CC=C2)/C=C/C3=CC(=C(C(=C3)OC)CNC(CO)CO)OC.CC1=C(C=CC=C1C2=CC=CC=C2)/C=C/C3=CC(=C(C(=C3)OC)C=O)OC.CC1=C(C=CC=C1Br)C2=CC=CC=C2.CC1=C(C=CC=C1Br)Br.CC(C)(C)P(C(C)(C)C)C(C)(C)C.CC(C)(C)P(C(C)(C)C)C(C)(C)C.C(C(CO)N)O.[Pd]
63553813	CCCC(C)CC(C1=CC=CC(=N1)C)N
28301184	CC1=CC(=CC(=C1)NC(=O)C2=C(N=C3C(=C2)C=CC=N3)N)C
129224719	CC1=CC(=C(C=C1)F)C(=O)N[C@H](C2CCCC2)C(=O)N3CCC4(CC3)C(=O)N(C(=O)N4CC5=CC6=NC=CN=C6C=C5)C
3964096	CC1CN(CCN1C(=O)NC2=CC=CC=C2C)C3=NC(=NS3)CC4=CC=C(C=C4)F
156331592	CCCN(CC(=O)N(CCC)CC(=O)N(C/C(=C/NCCCNC(=O)CCCOC1=CC=C(C=C1)C2=NC3=C(N2)C=CC(=C3)C4=CC=C(C=C4)N5CCN(CC5)C)/N)CC(=O)O)C(=O)CN(CCC)C(=O)CN(C/C(=C/NCCCNC(=O)CCCOC6=CC=C(C=C6)C7=NC8=C(N7)C=CC(=C8)C9=CC=C(C=C9)N1CCN(CC1)C)/N)C(=O)C
156334970	CCN1C2=C3C=C(C=C2)C4=CSC(=N4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)C(C(C)C)N(C)C(=O)N7CC8CCC7CN8C(=O)C=C
4231016	CN1C[NH+](CN=C1N[N+](=O)[O-])CC(=O)[O-]
129222061	C[C@H]1CCC(C1)C(=O)N[C@@H]2CCC3=C(C=CC=C23)C4=NOC(=N4)C5=CC(=C(C=C5)OC(C)C)C#N
163991601	CC1CC2=C3C(=C1)N(C4=C3C(=CC(=C4)C5=CC6=C(C=C5)N(C7=CC=CC=C76)C8=CC=C(C=C8)[Si+](C)C)C=C2)C9=CC=CC=C9
129222037	CC(C)(C)P(C1=NC2=CC=CC=C2N=C1[P@](=O)(C)C(C)(C)C)Cl
156331391	COC1=CC(=CC(=C1O)O)CCC(=O)NCCC2=CC=C(C=C2)O
159716	[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[K+].[K+].[K+].[Ir+3]
156324458	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=C(C=C3)C4=CC=CC5=C4N(C6=C5C7=CC=CC=C7O6)C8=CC=CC=C8)C9=CC=CC1=C9OC2=C1C=CC=C2C1=CC=CC=C1
529536	C1C(=O)C=CO1
160459715	C.C.C[Si](C)(CCCCO)O[Si](C)(C)O[Si](C)(C)CCCCO
214310	CC1CC(C(CN1C)(C)CN(C)C)(C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)[N+](=O)[O-]
129221176	C1=CC(=CC=C1/C=C/C(=O)O)OC2=C(SC3=C2C=CC(=C3)O)C(=O)C4=CC=NN4
63539671	CC1=CC(=CC=C1)CCNC2=NC3=CC=CC=C3C=C2C
76851354	CCO[C@@H]1C[C@@H]1C2=CC=C(C=C2)C#N
63535646	C1=CC(=C(C=C1Br)OC2=C(C=C(C=C2Br)[N+](=O)[O-])Br)C=O
158860263	CC1=CC(=C(C=C1C2=CC(=CC=C2)C3=NC=CC4=CC=CC=C43)C)CCCCCC5=C(C=C(C(=C5)C)C6=CC(=CC=C6)C7=NC=CN7C)C
129229562	CC(CC1CCCC1NC=O)C=O
158860159	C.CCC(C(=O)C)NC
104043739	CCC(C(C1=CC=C(O1)C)OC2CC(OC(C2)C)C)N
88526732	CCCCC(CC)C(=O)O.CCCCC(CC)C(=O)OC(=C)OC(=O)C.CC(C=C)C(=O)O
156341198	CCCCCCC(=O)NCC(=O)NC(C(C)C)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCN)C(=O)NC(C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N
119127458	C1CC2=NC=NN2CC1NCC3=CN(N=C3C4=CC=CS4)CC5=CC=CC=C5
103103993	CCN(CC(=O)N)C(=O)C1=CC(=CC(=C1)/C=C/C(=O)O)C
129222674	CC1=C(C=CC(=C1F)OC2=CC=CC=C2)N3C4=C5C(=C(SC5=NC=C4)C)NC3=O
24766	CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O)OS(=O)(=O)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O
129227669	CC/C(=C(\CCC1CC1)/N)/C(=N\CS(=O)(=O)C)/OCC2=CC=CC=C2
55677194	CC1=CC(=C(C=C1)OC2=NC=C(C=C2)NC(=O)C3CC(=O)N(C3)C4=C(C=C(C=C4)F)F)OC
155474137	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC=C(C=C4)C5=CC6=C(C=C5)C=CC7=C6OC(=N7)C8=CC=CC=C8
103885606	CCN(CCCO)C(=O)C1=C(C=C(C=C1)Br)Br
129221173	CC1=C(SC=N1)C(=O)C2=C(C3=C(S2)C=C(C=C3)O)OC4=CC=C(C=C4)/C=C/C(=O)O
63533086	CCCCCCCN1C2=C(C=C(C=C2C)Br)C(=O)C1=O
3961777	CC1=C(C(N2C(=O)C(=CC3=C(C(=CC(=C3)Br)OC)O)SC2=N1)C4=CC=CC=C4Cl)C(=O)OC(C)C
156329060	CC1=C(C2=C(CN([C@@H](C2)C(=O)N=O)C(=O)[C@H](C3=CC=CC=C3)OC4CCCC4)C=C1)OCC5=CN=CS5
156329594	C[C@@H]1CN(CC[C@@H]1OC2=C(C=C(C=C2)C3=NC(=NC=N3)NC4=CC=C(C=C4)CC(=O)N(C)CCNC)C#N)C(=O)CO
47014314	CC(C(=O)C1=CC2=C(C=C1)N(CC2)C(=O)C)OC(=O)C3=CC(=O)C4=CC=CC=C4O3
129226446	C1CCC(CC1)C[C@@H](C(=O)O)NC(=O)C2=NN(C(=C2)C3=CC=CC=C3C(F)(F)F)C4CCCC4
156339452	CC1=CC(=CC2=C1C=CN2)C3=CN=CS3
156333077	CC1=CN=C(C=C1)OC(=O)C.Cl
156335579	C[C@@H](C1=C(C=NN1C)C2=C3CC(COC(=O)[C@@H]4CCCN(N4)C(=O)[C@H](CC5=CC(=CC=C5)N6CC3=C(N2CC(F)(F)F)C=C6)NC(=O)C(C(C)C)N(C)C(=O)[C@H]7CCN(C7)C(=O)C=C)(C)C)OC
156317933	C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C(=CC=C3)NCCOCCCN
3286692	CNC1=C(C(=O)N2C=CC=CC2=N1)C=C3C(=O)N(C(=S)S3)CCCC4=CC=CC=C4
155470897	C1=CC=C(C=C1)C2=CC=C(C3=CC=CC=C32)C4=CC5=C(C=C4)OC6=CC=CC(=C65)C7=CC(=CC=C7)C8=NC(=NC(=N8)C9=CC=C(C=C9)C1=CC(=CC2=C1OC1=CC=CC(=C12)C1=CC=C(C=C1)C1=NC(=NC(=N1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC2=CC=CC=C2C=C1)C1=CC=CC=C1
156319505	C1CCC2=C(C=CC(=C2F)C3=NC=NN4C3=CC=C4)C(C1)N.Cl
156320657	CC1=CC(=CN2C1=NC=N2)C3=NNC(=C3C(C)C)C4CCC(CC4)NCC5(COC5)C
156319457	CC1=C(C=CC(=C1)C2=NC=NN3C2=CC(=C3)N4CC(C(C4)OC)OC)CNC(=O)C5=NC(=NO5)C(C)(C)C
155472856	CCC(/C(=N\ON)/C(C)(C)CCC(C)(C)C1=NN=C(O1)C(C)C)C(C)(C)C
12439	CC1=C(C(=CC=C1)C)C(=O)O
156333017	CC(C1=CC(=CC=C1)OC)P(=O)(O)O
156323855	C1C[C@H](CN(C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N)COC3=CN=C(C=C3)C4=CC=NN4
156339359	CCCCCCNC(=O)CN1C=C(C(=O)NC1=O)C
156326375	C1CCC2C(C1)NC3=C4C5=C6C(=C(N(C(=C6C7=NC8CCCCC8NC7=C5C(=O)N(C4=O)C9=CC=CC=C9)O)C1=CC=CC=C1)O)C3=N2
156330350	C1=CC=C2C=C(C=CC2=C1)C3=NN=NN3CC4=CC=C(C=C4)C(=O)NO
156340832	CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)C3=CSC(=C3)C=O
129222596	CC1(C2=CC=CC=C2N(C3=CC=CC=C31)C4=CC=C(C=C4)C5=NC=C(C=C5)C#N)C
129226739	CCCN1CC(CC(C1)F)F
57156045	CC(C(=O)N)(OC)OCC1=CN=CC=C1
4228464	CC1=C(C2=CC=CC=C2N=C1C3=CC(=CC=C3)Cl)C(=O)NC4=C(C5=C(S4)CCCCCC5)C(=O)OC
163991666	C1C2CC3CC1CC(C2)C4=C3C=CC(=C4)C5=C6C=CC=CC6=C(C7=CC=CC=C75)C8=CC=C(C=C8)C9=CC=CC1=CC=CC=C19
156324758	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=C(C=C3)OC5=C4C6=CC=CC=C6N5C7=CC8=C(C=C7)C9=CC=CC=C9C=C8)C1=CC=CC2=C1OC1=CC=CC=C21
129221158	C/C=C/C1=CC=C(C=C1)OC2=C(SC3=C2C=CC(=C3)O)C(=O)C4=C(C=C(C=C4)F)C
63533056	C[C@@H](C1=CC(=C(C=C1)SC2=CC3=C(CCC3)C=C2)Br)N
52097487	CC1=CC=CC=C1OCCOC2=C(C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)C=C(O4)C)OC
57157049	CCCCCCCCCCCCCCCCCCCCCC=CC(=O)N[C@@H](CO[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)OC(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3)[C@@H](C=CCCCCCCCCCCCCC)OC(=O)C4=CC=CC=C4
103848595	CC1=CC(=C(C=C1)C(=O)NC2=CC=CC(=C2C#N)C)Br
58370534	CC1=NC(=NN1CC2=CC=C(C=C2)[N+](=O)[O-])C(F)(F)F
129227006	COC1=CC=C(C=C1)NC(=O)N[C@@H]2CCCN(C2=O)C3=CC=C(C=C3)C4=C(N=CC=C4)NS(=O)(=O)C
166559499	CCCN(CCC)C(=O)C1=CC2=C(C=C(C=C2)C(=O)NC3=NC=C4CCN(CC4=C3)C(=O)OCC5=CC=C(C=C5)NC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)CCCCCN6C(=O)C=CC6=O)N=C(C1)N
24587325	CCOC1=CC=C(C=C1)OCC2=NN=C(N2C3=CC=C(C=C3)Cl)SCCC(=O)NC(=O)N
3709659	C1=CC=C(C=C1)CCC[N+]2=CC=CC=C2
4239935	C1CN(CCC12NC(CS2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)C(=O)C4=CC=CC5=CC=CC=C54
155473216	COC1=CC=CC=C1N(C2=CC=CC=C2OC)C(=O)N3CCN([C@@H](C3)C(=O)O)C(=O)N4C5=CC=CC=C5CC(=O)C6=CC=CC=C64
129221023	CC1=CC=C(C=C1)N=CC2=CN=C(S2)C3CC3
156334133	CC(C)OC(=O)O[C@H](CC=C(C)C)C1=CC(=O)C2=C(C=CC(=C2C1=O)O)O
156321677	CCN1CCC(CC1)C2=NC=C(S2)C3=C(C(=NN3)C4=CN5C(=NC=N5)C(=C4)C)C(C)C
103104113	CCNC1=CC=CC(=N1)CN(CC)CC(=O)N
129230301	CCCCOC(=O)CCCCCCCC(CC)O
155471503	COC(=O)/C=C/COC1=C(C=C(C=C1Cl)Cl)C=C(C(=O)OC)C(=O)OC
88532158	CC(C)C(C(=O)NC(CC1=CC(=CC=C1)O[Si](C)(C)C(C)(C)C)C(=O)N2CCNC(C2)C(=O)OCC/C=C/C=C)NC(=O)OC(C)(C)C
426917	CNC(NC)(Cl)Cl
129225837	CC1C2=C(C3=CC=CC=C13)C4=C(C=C2)N(C5=CC=CC=C54)C6=CC(=CC(=C6)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9)C1=CC=CC(=C1)C#N
156326360	CS(C)(C)CCOCN1C(=CC2=C(C=CN=C21)Cl)C3=CN=C(N=C3)C(F)(F)F
129222925	C=CC(=O)N1CCC[C@H](C1)NC(=O)C2=C3C4=C(C=CN=C4S2)N(C(=O)N3)C5=CC(=C(C=C5)Cl)C(F)(F)F
156332552	CC1=CC(=CC=C1)C2=CC(=C(N=C2)C(=O)NCC=O)O
129221977	C1=CC=C(C=C1)C2=NC(=NC(=N2)N3C4=CC=CC=C4C5=C3N=CC(=C5)C6=CC7=C(C=C6)N(C8=CC=CC=C87)C9=CC=CC=C9)C1=CC=CC=C1
83834112	CCC1=NC(=C2N1CCC(C2)C)C(=O)O
88527530	CC(=O)OCC(=O)O/C(=C\1/C2=CN(N=C2C3=CC=CC=C3O1)C4=CC=C(C=C4)Cl)/C(=O)O
129304	CC(C)C(=O)O[C@@H]1C2=C([C@@H](C([C@@]1(C)O)OC(=O)C)OC(=O)C)C3=C(N2C#N)C(=O)C4=C(C3=O)C=CC=C4O
156333959	C1CCC(CC1)C2=CC=CC=C2CCCC=CCS(=O)(=O)O
129224327	CC(=O)C1=CC(=C(N=C1)Cl)C(F)F
156331817	COC(=O)C1=CC(=C(C=C1)N)OCCCN2CCOCC2
155474428	C1CN(CC2=NNN=C21)S
129226961	CS(=O)(=O)NC1=CC=CC=C1C2=CC=C(C=C2)N3CCC[C@H](C3=O)NC(=O)NC4=C(C=C(C=C4)Cl)F
156326990	CCNC1=NC2=C(C=CC(=C2)OC[C@@H]3[C@H]([C@@H]([C@@H](O3)N4C=C(C5=C(N=CN=C54)N)C6=CN(C=N6)C)F)C)C=C1
129228580	CC(=C)C(=O)OC1=CC=C(C=C1)C2=CC=C(C=C2)CCC3(COC3)CCOC(=O)C=C
155473555	CCCCC1=CC=C(C=C1)C(C2CC=C(C=C2)N3C(=O)C=CC3=O)C4=CC=C(C=C4)N5C(=O)C=CC5=O
156335597	CC(C)[C@@H](C(=O)N[C@H]1CC2=CC(=CC=C2)C3=CC4=C(C=C3)N(C(=C4CC(COC(=O)[C@@H]5CCCN(C1=O)N5)(C)C)C6=C(N=CC=C6)[C@@H]7CCCO7)CC(F)(F)F)N(C)C(=O)[C@H]8CCN(C8)C(=O)C=C
156329804	CCN1CCN(CC1)C2=CC(=C(C=C2)[N+](=O)[O-])C(=O)OCC
740407	COC1=CC=C(C=C1)C2=NC=C3N2C=CC=C3
156331751	C1C2CC3CC1CC(C2)C34C5=C(C6=CC=CC=C46)C(=CC=C5)N(C7=CC=C(C=C7)C8=CC=CC=C8)C9=CC1=C(C=C9)C2=CC=CC=C2C=C1
156331907	CCCCCC1=C2C(=CC(=C1)C(=O)N)C3=CN=C(C=C3N2C/C=C/CN4C5=C(C=C(C=C5OCCCN6CCOCC6)C)C7=CN=C(N=C74)C8=CC(=NN8CC)C)C9=CC(=NN9CC)C
155471272	CCC1=C(C(=NC=N1)NCCC2=CC=C(C=C2)OC3=C(C=C(C=C3)C(F)(F)F)C)C
156326963	CNC1=NC2=C(C=CC(=C2)OC[C@@H]3[C@H]([C@@H]([C@@H](O3)N4C=C(C5=C(N=CN=C54)N)C6=NC=CO6)F)O)C=C1
3296270	C1CCN(C1)CC2CCCN2CC3CC(OC(O3)C4=CC=C(C=C4)N5C(=O)C6=CC=CC=C6C5=O)C7=CC=C(C=C7)CO
156337514	C1CC(=O)N(C1=O)OC(=O)OC(CNC(=O)O)CNC(=O)O
156319397	CC1=C(C=CC(=C1)C2=NC=NN3C2=CC(=C3)OCCOC)CNC(=O)O
156337349	CC(C1=CC(=CC(=C1)N)C(F)(F)F)NC2=C3C=C(C(=O)N(C3=NC=N2)C)C4=CCN(CC4)C(=O)OC(C)(C)C
22388238	CC1=NC2=C(N1CC3=C(C=C(C=C3)S(=O)(=O)C)Cl)N=C(C=C2)C(=O)NS(=O)(=O)C4=CC=CC=C4
156333839	C1CCC(CC1)C2=CC=CC=C2CCCC3=CC=CC=C3S(=O)(=O)O
83835699	CC1=C2C(=CC=CN2C(=N1)C)C3CCCN3
36286513	CC1=CC(=C2C=C(NC2=C1)C(=O)N3CCN(CC3)C(=O)C4=CC(=CC=C4)OC)C
158469	C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3C[C@H]5C[C@H]5[C@]4(C)O)C
53204644	CCN(CC)CCCN(CC1=CNC2=CC=CC=C21)C(=S)NC3=CC=CC=C3OCC
114176727	CC(C)(C)C(CCO)NC1=C(C(=CC=C1)Cl)N
103885306	CCCC(C(=O)OCC)NC1(CCS(=O)(=O)C1)C
63532606	CCCNC(C)C1=CC=C(C=C1)SC2CCCC(C2)C
53136204	CCCNC(=O)C1CCCN(C1)C2=NN=C(C=C2)SCC(=O)NCCC3=CC=C(C=C3)Cl
69438699	CC(CNC(=O)C1=CC=C(C=C1)N2C=CC=CC2=O)C(=O)NS(=O)(=O)C3=CC4=C(N3)C=C(C=C4)Cl
63543828	C1=CC(=CC(=C1)F)CC(C2=CC(=C(C=C2)F)C(F)(F)F)Br
156330053	CC(=N/C=C\N=C)CNC(=O)C1=CC(=CC=C1)OC2=NC=CC(=C2)CN
156319172	CC1=C(C=CC(=C1)C2=NC=NN3C2=CC(=C3)N4CCN(CC4)C5COC5)CNC(=O)C6=NOC(=N6)C(C)(C)C.C(=O)(C(F)(F)F)O
53134937	CCN1CCN(CC1)S(=O)(=O)C2=CC(=CS2)C3=NNC(=O)C=C3
10237	CN1CCC2=CC3=C(C=C2[C@H]1[C@H]4C5=C(C6=C(C=C5)OCO6)C(=O)O4)OCO3
53136659	CCOC1=CC=C(C=C1)NC(=O)CSC2=NC=NC(=C2)N3CC(CC(C3)C)C
156325292	CC(C)(C)C1=CC2=C3C(=C1)OC4=C(N3C5=CC=CC=C52)C=C(C=C4)C6=CC=C(C=C6)N(C7=CC=C(C=C7)C8=CC=CC=C8)C9=CC=C(C=C9)C1=CC=CC=C1
57156781	C1=CC=C(C(=C1)C(=O)OCCC(CO)(CO)CO)C(=O)OCCC(CO)(CO)CO
161886233	COC1=CC2=C(CC3=C2C=CSC4=CC=CC=C34)C=C1
129224031	C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C=CC(=C4)C5=CC=C(O5)C6=CC7=C(C=C6)OC8=CC=CC=C8S7)C9=CC=CC=C93
156333815	CCC(C)(C)C1=CC(=C(C=C1)CCCC(C)S(=O)(=O)O)C(C)(C)CC
22007	COC1=CC2=C(C=C1)N=C3CCCCCC3=C2N
30537206	CC1=CC(=C(C=C1)C)OCC2=NN=C(O2)SCC(=O)N3CCC(=N3)C4=CC=CC=C4
1850617	C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=C(C=C3)F)C4=CC=CC=N4
129198337	C1CN(CCC1C2=CC=CC=C2)C3=NC4=CC=CC=C4C(=N3)NC5CCN(CC5)CC6=CC=CC=C6
156335609	CCN1C2=C3C=C(C=C2)C4=CC(=CC(=C4)C[C@@H](C(=O)N5CCC[C@H](N5)C(=O)OCC(CC3=C1C6=C(N=CC=C6)[C@H](C)OC)(C)C)NC(=O)C(C(C)C)N(C)C(=O)N7CCN(CC7)C(=O)C=C)O
60985863	CCC(C)NS(=O)(=O)C1=C(C=CC(=C1)F)N
23247791	CC1=C[C@@H]2[C@](C[C@H]3[C@H]4[C@]2(CC[C@H](C4(C)C)OC(=O)[C@](C5=CC=CC=C5)(C(C)(C)C)OC)C(=O)O3)([C@]6([C@@]1(C(=C(C6=O)C)OC)C)C(=O)OC)C
80966623	CCC1CCCCC1OC2=NC(=NC(=C2)NC)C3CC3
155470945	CC1(C2=CC=CC=C2C3=C(C=CC=C31)C4=CC(=CC=C4)C5=NC(=NC(=N5)C6=CC=CC=C6)C7=C8C(=CC=C7)SC9=C8C=C(C=C9)C1=CC=C(C=C1)C1=CC=CC=C1)CC1=C2C(=C(C=C1)C1=NC(=NC(=N1)C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=C(S2)C=CC(=C1)C1=CC=CC(=C1)C1=CC=C(C=C1)C1=CC=CC=C1
129229449	C1CC2CCC1[C@@H](N2C(=O)CN3C4=CC=CC=C4C(=N3)C(=O)N)C(=O)NC5=NC(=CC=C5)Cl
727761	CC[C@H](C)NC(=O)NCC1=CC=C(C=C1)F
156319109	CC1=C(C=CC(=C1)C2=NC=NN3C2=CC(=C3)N4CCN(CC4)C)CNC(=O)C5(NOC(N5C(C)(C)C)C(C)(C)C)OC(=O)C(F)(F)F
156336059	C[C@@H](C1=C(C=CC=N1)C2=C3CC(COC(=O)[C@@H]4CCCN(N4)C(=O)[C@H](CC5=CC(=CC=C5)C6=CC3=C(N2C(C)F)C=C6)NC(=O)C(C(C)C)N(C)C(=O)[C@H]7CCN(C7)C(=O)C=C)(C)C)OC
156332279	CCN1C(=CC(=N1)C)C(=O)NC2=NC3=C(N2C/C=C/CN4C5=C(C=C(CC5OCCCN6CCOCC6)C(=O)N)N=C4NC)C(CCC(=C3)C(=C)N)OC
129224656	CC1=CC(=C(C=C1)F)C(=O)N[C@H](C(C)C)C(=O)N2CCC3(CC2)C(=O)N(C(=O)N3CC4=NC(=CS4)C)C
59591179	C1=CC(=C(C2=C1C=NC=C2)CC#N)CCl
63539461	CC1=NN=C(N1C)SC(CC(=N)N)C2=CC=CC=C2
69806622	CCCC(CCC)OC1=CC=C(C=C1)CCOC2=C(C3=C(C=C2)NC(=N3)C)C
156338789	C1=CC=C2C(=C1)C3=C(S2)C(=CC=C3)NC4=NC5=CC=CC=C5S4
156317825	CCSC1=C(C=CC(=C1)OCC2=CC=CC=C2)N3C=C(C=N3)O
591983	CCCC12CC3CC(C1)CC(C3)(C2)O
129223327	CC1=CC(=NC=C1N2C3=C4C(=C(SC4=NC=C3)C(=O)N[C@@H]5CCNC5)NC2=O)OC6=CC=CC=C6
156318065	CC1=C(C(=NO1)C2=CC=CC=C2)COC3=CC=C(C=C3)/C=C/C(=O)N[C@@H](C(C)C)C(=O)O
28299732	C1CCCC2(CC1)CC(=O)N(C2)[C@H]3[C@@H](C4(CCNCC4)C5=CC=CC=C35)O
167116	C1=CC(=CC=C1N2C(=O)C(C(=N2)C(=O)[O-])N=NC3=C(C=CC(=C3)NC4=NC(=NC(=N4)Cl)Cl)S(=O)(=O)O)S(=O)(=O)[O-].[Na+].[Na+]
129221836	C1=CC=C(C=C1)C2=NC(=NC3=CC=CC=C32)N4C5=C(C6=C4C=C(C=C6)C7=C8C9=CC=CC=C9N(C8=CC=C7)C1=CC=CC=C1)N=CC=C5
67952204	C/C(=C/1\C=CC(=O)O1)/C2=CC=CC=C2O
156323405	C[C@H]1CNCCN1C2=NC(=O)N3C4=C(CCCNC5=C(C(=CC=C5)F)C6=C(C=C2C3=N6)F)C=CN=C4C(C)C
35475031	CC1=C(SC2=NC(=NC(=C12)NC3=CC(=CC=C3)O)C)C
156333782	CC(=C)C(=O)OCCCCCCCCCCCCCCCC=C
163529620	C1CCC(CC1)N2CC(C2)CS(=O)(=O)O
63532336	CCC1CCC(CC1)N(C)CC2=CC3=C(C=C2)NCCC3
155473234	C1CCC2=C(C1)C(C3=CC=CC=C3CO2)I
129221107	CC1=CC(=C(C=C1)C(=O)C2=C(C3=C(S2)C=C(C=C3)O)OC4=C(C=C(C=C4Cl)/C=C/OC=O)Cl)C
